0,3,6,17,20,27,46,53,60,50,40,40,0,0,0
0,6,17,17,26,40,46,52,71,0,0,0,0,0,0
0,6,17,17,29,39,49,55,74,0,0,0,0,0,0
0,6,17,13,24,38,44,50,69,0,0,0,0,0,0
